8.0100,3.2461,5.9157,0.8189,0.3573,-2.9774,-8.1422,0.7114,-1.7318,-1.8849,-0.9149,-3.8821,3.7631,3.7769,-7.8749,-9.9011,-5.3139,-4.2694,5.9175,3.6162,-0.3911,-5.9187,-0.9850,9.6739,-5.0942,9.7624,-2.5149,5.5054,6.9714,0.4208,7.2283,-3.9038,-2.8610,1.9594,3.2623,6.6993,9.6035,-2.2510,5.1650,-3.2483,9.9855,-6.4988,-7.7997,-4.4245,4.9698,-9.2486,7.9268,-8.0751,8.7814,-8.6858,6.2400,-8.8969,7.4015,-1.8918,2.8501,-1.7986,2.5956,-7.5628,-6.9303,0.2119,-6.3550,2.6996,1.6997,8.3047,-1.8099,-0.8969,8.2742,7.9109,3.7066,-4.7150,5.4915,1.5587,-5.5394,3.5193,0.2085,-2.8146,6.9500,-7.3174,-0.7851,-7.0367,-8.5625,-0.9920,-7.2484,0.1020,5.5617,-2.3579,4.8813,-3.0548,8.2260,9.6192,-7.6294,-2.5090,-0.8831,-1.7488,5.3781,6.4070,7.3506,6.5915,-4.1029,7.8001,-3.9767,9.7913,9.3000,-2.7339,-1.0312,-2.6741,5.4346,-3.6967,2.7170,0.3276,-1.8040,-0.3494,-9.9885,3.5803,8.8043,7.9144,4.5212,8.3699,-7.6778,-1.3858,2.5686,5.3674,5.7112,-8.2685,-7.7780,9.6557,8.4129,-8.8837,3.5757,6.4598,-6.5711,-6.9709,-8.5584,9.4443,-3.4348,-1.1224,-1.7617,0.2330,-2.3693,-8.5518,-1.0379,-8.7485,-9.6844,-3.9619,6.1626,0.9031,8.5103,7.3816,-6.6965,-2.3629
5.1559,-2.0861,3.7574,-6.7500,-4.5654,-9.5274,-3.8782,7.6686,-6.6132,7.8778,6.0108,-3.5586,0.8573,0.3045,-8.4129,1.4357,-2.9992,7.2844,-1.2216,7.9976,-1.0731,2.5292,1.8903,1.5208,4.9319,-3.0839,0.3417,-8.6887,2.6562,-7.9909,-7.4188,2.1759,-6.4854,8.2492,-5.6162,-2.8970,-9.5348,-8.0167,4.6162,2.7530,3.9335,3.2444,5.4797,1.5082,-3.9411,-7.2996,-5.9215,-6.8442,6.4796,-4.5155,0.2223,5.2176,1.2508,1.2499,-4.7947,6.0606,5.0776,-7.9110,-5.8056,-1.0127,-8.9846,-5.0050,5.5702,4.2840,5.8354,-2.3263,-7.3687,7.9592,-5.4488,5.8141,6.7227,8.4980,-4.9028,3.3590,-7.9684,-8.2135,8.9077,8.9390,9.0161,-2.7538,9.8650,6.5737,-0.5508,-4.1609,9.1744,-9.2208,-6.0669,4.6524,-0.6288,2.0917,-6.6037,8.6285,7.9742,-6.7151,-8.0999,1.2282,-3.8509,-8.9494,0.3231,0.5881,2.3098,-9.3723,-6.2974,7.8937,3.3678,-8.3772,2.1621,-7.1498,-9.6811,1.4964,1.1293,-8.9460,-7.8356,-9.9708,-7.1068,-7.1092,-6.3915,-9.4002,-6.1541,5.7489,3.1263,7.2658,7.7840,-1.1327,-3.3075,-8.3033,9.6435,-8.1477,7.0040,7.9508,-4.1802,-6.6107,6.8200,-5.3393,0.1309,-9.1053,-5.5299,-6.9975,5.2886,0.4521,6.0093,6.8204,1.0960,7.3833,1.0940,2.6846,7.7281,-8.7165,-6.1543,-9.3414
7.3878,6.2939,7.5712,-5.3874,-6.0294,7.8143,7.9775,-9.5112,-0.8408,7.6331,-5.4243,-2.5152,-9.5923,-7.0525,-0.0639,-2.2263,5.2201,3.9203,-2.4337,5.0242,-2.2159,2.6555,-0.3711,-1.9303,-9.1072,7.8984,7.8647,3.9080,-5.7020,-2.5159,-0.3122,-5.0281,8.3600,-8.7839,6.9852,-4.6682,6.8295,7.7150,1.4405,-6.6694,-0.2597,-1.4164,8.1439,7.0145,0.1898,6.4642,-4.5022,-2.0976,-0.9622,2.1578,9.7603,-7.3724,0.9943,8.2516,-5.7122,-2.8537,-9.6411,-5.5672,3.8742,8.7525,-3.8670,-9.5174,0.9569,7.0949,4.3546,5.8494,2.5030,8.9991,-8.6541,0.4378,2.2063,-3.1733,-0.2246,-8.7335,-0.0106,6.7717,-4.9735,-6.1779,-3.6925,1.4974,3.8290,3.6036,-6.4794,3.7883,-5.3205,9.3360,-4.3914,-0.7509,2.8280,2.3621,-6.4943,-8.2566,-9.1824,2.8639,-7.1618,8.7922,4.4821,3.9190,6.7445,4.2482,-6.2459,5.9566,5.4072,1.9452,-4.5651,-7.0341,1.5778,4.4900,5.3059,-0.2487,7.6794,-6.7271,-2.0131,-5.0855,-5.5777,5.9561,-2.2873,1.9900,7.8280,6.7217,3.2917,-6.0796,9.4925,-0.0062,-9.6988,-0.8224,0.6660,5.2067,4.7576,-1.4711,9.4654,-7.7786,-3.9845,-3.3080,9.5789,0.2766,6.4068,-7.5305,-5.9688,-9.2346,6.3656,2.0907,-4.0625,9.3164,3.9562,-9.6287,7.8264,7.3085,-7.3283,2.6768
-3.3404,0.8208,-9.7567,-4.1669,-4.4151,-8.3285,7.7300,-3.6545,2.3283,5.7398,7.2405,-4.7864,9.3779,6.2682,1.1896,4.1271,4.1851,-2.0558,-7.6464,8.8276,-4.0551,4.9169,-9.9774,7.2334,1.6962,-3.6108,-3.4957,9.8265,8.4588,5.9454,-8.0495,-2.7541,-2.6342,-8.6007,8.1060,-4.0177,-9.8113,4.6415,3.5613,-6.1945,9.4453,-0.6860,-5.0227,-8.8323,-2.1373,-6.9763,6.6346,-9.2939,2.7527,4.1110,-5.3503,7.5810,-5.2762,7.6647,-0.6759,-3.9848,-1.3499,2.1103,-3.4080,-5.4540,1.2595,7.6159,0.0394,5.3429,5.5123,7.4783,2.0566,-2.7346,6.8565,-9.5329,-3.7838,-7.0173,-2.6903,7.8357,5.8427,-8.5826,1.1629,4.4432,6.5096,9.8632,2.1762,-4.8421,6.7470,7.1462,-7.0253,4.7919,-8.8990,2.7996,-7.7958,5.8974,3.6565,0.6860,-5.6105,0.1424,5.5591,5.7373,-8.2663,4.2421,-9.0381,9.9019,3.9429,-0.3614,-6.2498,-5.4063,8.3896,7.4871,-3.2459,3.5765,5.8053,8.0072,-0.5766,9.6153,-2.8759,8.5731,7.7391,-3.7367,-1.0140,-7.7135,6.8874,-1.5381,-1.6255,7.0678,2.4385,-2.2480,-2.4946,2.1512,0.2158,-6.4374,-6.3665,4.8240,-5.3800,-3.4951,-7.6019,-5.7360,8.5631,-7.7247,-4.5756,8.4784,-5.0150,-7.0502,5.9519,2.9483,-2.1250,1.7602,3.6903,-5.3366,6.7343,7.7895,-5.9029,7.8185
-8.0832,0.1342,-3.7415,-8.2130,1.3560,-2.6971,-2.7045,-1.3220,2.5767,1.6926,6.5385,-5.6790,8.6238,0.8010,9.5238,-1.0096,2.4103,-2.4902,-6.3419,8.2353,9.5321,7.5507,-6.4402,-8.6627,5.0359,-5.5521,3.2259,-3.5857,9.9961,-2.2353,6.7726,3.0523,1.2172,-0.9736,4.0519,4.9880,3.1855,-4.7190,3.5041,5.6289,-1.8702,-3.7388,0.2446,-1.1752,2.4481,-9.5252,-9.7856,8.3805,-5.1240,2.1872,-1.6683,7.8972,-7.5234,2.9380,-6.9290,-5.2901,-5.0802,-4.1450,0.8159,-3.2726,-1.3221,4.9639,6.5113,-8.3021,-9.6749,-5.4241,5.3185,5.3240,1.9008,1.8710,6.1227,-7.4904,-7.3544,-4.2565,7.0790,0.3002,-2.8731,-5.4727,5.5317,7.9285,1.0145,5.9409,2.9780,-4.5435,-0.3195,0.9251,-3.6891,1.2649,9.3035,0.7440,3.7294,-1.7740,-6.2368,-3.1235,-4.1092,1.8107,8.7615,8.7761,-1.4509,-1.4426,0.4672,6.4147,6.5988,-7.3672,-1.6905,1.9872,7.7319,-4.7621,-5.9025,9.9586,-2.1824,0.2018,-7.0479,-3.3317,-2.5785,-6.4426,4.1486,-6.2662,-8.4099,-4.1772,6.3484,7.7650,-7.1186,-5.7329,0.6944,2.0869,-1.3187,3.2760,0.7133,4.5150,-1.0400,-1.5639,0.5232,-8.4355,1.8186,-2.0640,-3.6319,-4.1010,-6.1921,-9.0257,0.1767,4.2828,-2.1332,3.8745,-0.9340,-2.9134,-1.0330,-9.3403,9.8643,-1.8783
7.9185,3.8330,-1.9424,0.3411,2.5364,9.2246,-6.9258,-8.3365,0.3351,-6.0859,-5.3391,-5.9166,5.3265,-3.4716,2.0772,1.7923,1.0482,-6.7091,-4.1370,-0.8207,-5.1194,3.2651,0.6137,-8.0884,-8.7352,3.5632,-9.6930,9.1476,7.7207,4.2209,-5.3657,7.5987,1.2240,0.1430,-1.5080,-8.7271,-0.5370,7.1861,-1.4475,-7.5937,6.3828,-2.0126,-2.2113,-2.8575,-1.7087,4.1464,-2.5250,-0.5639,-4.8015,-8.3947,7.4392,-4.1412,2.7747,8.1182,3.4788,4.8055,-1.7512,-7.7282,-5.6298,-5.9368,-6.6515,-3.0419,0.6222,0.0728,0.5965,-3.4353,8.8200,1.7412,-4.0680,-6.3131,-4.0055,-8.5311,5.9717,-3.2888,-1.7866,-8.8418,5.6273,3.7985,-4.9964,-6.4925,-0.3142,-4.5530,7.6117,6.0179,7.1408,0.3555,0.8884,-5.4388,5.7380,-8.3025,-1.1504,5.4233,-6.6242,-4.9912,-7.4179,-9.5156,-1.8318,7.3244,-8.3418,-3.4544,-2.3198,-4.2499,-9.1114,2.3442,-7.9397,-1.6707,-4.9135,-6.8101,3.8498,-7.3277,0.7381,9.7151,-7.7547,9.9951,-8.4540,-3.1040,-2.3258,-9.3839,-7.1890,-2.5592,0.0539,9.5262,0.3859,-7.0050,5.3433,-0.8870,7.8669,4.5774,-5.5985,-5.2533,6.0385,-8.2940,9.1552,-0.8125,-5.7797,-8.5035,-6.5649,3.4534,4.9920,5.3160,9.5184,-4.9018,1.4406,1.1217,-4.7795,2.2833,8.8743,-3.8531,-4.4606,-3.0265
-5.8362,3.5427,5.8245,5.3436,-4.8734,-0.5398,-0.7320,-7.4820,-7.6591,-4.2389,-9.7134,6.0977,-9.9302,3.5860,-6.6759,-6.6260,1.4676,4.8326,-6.2782,-0.9092,-0.8142,3.5398,6.3855,4.1241,-7.5828,3.9595,-8.3314,-0.8798,8.7677,-4.6351,3.6566,5.3664,7.3627,2.0721,3.9492,3.4163,7.1849,7.0751,-0.5695,0.9621,-9.3325,-6.5816,4.4580,-4.6329,-9.4946,1.0183,-6.2681,-2.8474,8.0528,-3.0102,1.9552,-5.2874,4.8744,2.4647,-5.3340,7.6232,-5.1971,2.7850,-0.7237,-1.8035,8.6228,-2.2583,-7.4721,-2.7132,4.1644,0.9242,-4.3287,-1.7629,2.9405,-9.2051,7.7411,6.4166,-3.4399,4.0859,3.8963,6.9895,-5.8842,2.9280,-9.5816,-5.3897,-4.1464,1.9507,2.1487,-3.9537,8.2825,5.1631,-6.5666,-7.3380,4.9713,3.4217,3.8672,-5.9688,7.5101,-3.5276,1.3596,-2.2752,-6.2009,8.4822,-1.2052,-0.5465,4.0420,-9.8816,-1.6212,-7.3411,0.9555,7.9585,-6.1220,2.5670,5.3256,4.7053,-0.4319,5.0942,-5.9179,0.8074,-1.2704,-8.9077,4.7625,4.7240,-9.1900,-6.6106,-0.1916,6.7433,-2.8709,-0.3474,-6.2502,-9.1655,-9.1941,-7.9959,9.2975,-0.3242,-6.6890,-7.6523,-0.9507,-3.8000,-5.0921,9.4360,-5.8233,-8.3976,6.7397,4.5677,-7.2421,-9.7604,8.7106,-3.7343,2.9789,-2.8562,8.5079,-0.1630,9.3567,-8.8859
-9.0388,0.4499,4.7568,2.1571,3.0602,-1.7212,-4.9076,7.4595,2.0670,2.4238,-6.2196,-3.4895,-4.4204,-1.8656,8.4743,3.5095,9.3301,1.0484,-5.9425,-3.0711,6.6645,6.5913,1.4940,2.4968,2.6963,6.0760,5.2006,9.1401,1.5340,-6.3625,-4.3999,-7.8862,-6.4869,-1.1586,6.4260,-6.9243,8.4789,0.9658,4.8772,-7.5317,5.4110,0.0062,-6.2992,-0.8822,7.9203,2.3650,-1.3092,-3.0792,3.5358,7.2964,-8.5354,-3.7874,-0.8291,8.9325,-9.2200,-7.0673,-6.6635,3.5199,5.9323,2.8970,7.7710,-2.7162,9.0365,8.7585,7.3246,6.1504,-0.2579,-2.6813,5.5135,6.7438,7.5234,1.7774,-3.7676,1.7435,-4.4120,-3.4119,0.9519,8.4876,-2.4068,-7.6379,-1.4711,-1.9733,2.4078,-3.0742,9.2692,3.9693,-3.4897,-2.3234,3.3822,-7.0332,3.4987,-5.5051,-6.8659,2.4486,9.8703,-1.6609,1.1906,-3.3787,7.9835,-5.8561,1.1130,-5.5918,2.1492,-3.3209,-2.5941,-5.2891,3.3097,0.1411,-8.0187,8.4993,7.4682,1.7867,8.9216,-3.1033,-3.8727,-9.7200,-2.2943,-7.8497,8.5880,8.7215,6.3437,-4.6491,-9.6918,-3.7644,-0.4860,6.1479,-8.2713,-7.2828,-3.8979,1.8282,-7.8490,4.8618,7.6687,3.9838,5.2145,-1.3844,-1.8100,-3.8923,7.0246,-3.8993,-8.5971,5.7795,4.8025,-4.8073,9.3272,-4.3348,9.9770,-4.6244,7.6819,-1.3795
0.7757,-2.2155,-3.8850,3.9921,-7.6582,-2.3569,-0.3235,-4.9074,-0.3404,-0.6888,2.8065,-3.3886,-6.5322,-2.4999,-0.9123,-1.7788,5.8531,9.5455,0.6194,6.5423,-3.2833,6.2162,-8.4838,-5.8067,4.4303,-4.3518,7.3776,-7.9997,-1.4309,-1.8718,9.0153,-5.4706,-9.1692,2.8778,-9.4919,-7.4618,-3.6486,5.2673,5.0996,4.5844,8.5348,4.8873,1.7324,2.9993,0.5479,7.2621,3.4512,8.3665,7.9241,-0.7876,5.3570,-8.9818,-1.6882,-7.8057,-5.7828,5.5555,4.8787,-1.1577,-0.7718,-1.2431,-2.6287,4.7543,3.1209,-8.2130,2.4637,-4.0340,15.1879,-3.9922,8.2597,8.1401,-1.5859,-8.5994,-2.7199,-0.7508,-3.9905,2.8547,3.5408,2.8796,9.4119,-5.6779,8.3869,6.5769,6.6939,-9.6879,-2.2555,-0.3205,3.6783,-7.1537,-2.3917,4.4436,3.7848,-6.1880,8.0348,6.0461,-0.7980,-8.8504,6.5063,-2.1618,-4.0253,2.6612,-5.1732,-5.8477,4.4201,7.5202,-5.4884,7.3031,-2.5157,7.8590,-9.1170,4.9211,3.6309,2.5699,4.5021,-0.9194,-0.1626,0.0647,1.9876,-4.4002,-4.5354,-3.3515,7.0218,7.1066,-6.4445,-4.8619,5.5680,7.3079,-2.5349,0.6992,1.6666,2.3937,-5.4999,-2.1102,-1.9055,-3.7281,0.9268,7.4551,-6.5983,-2.8039,0.6228,3.4976,4.9925,0.7300,-7.5075,-8.0264,-8.9785,-5.3304,-7.2452,4.3925,6.2821,5.3817
7.6688,-2.8007,9.8254,-8.7070,-6.0100,4.8502,-2.4036,9.8157,7.0017,0.2158,8.1938,2.7370,6.3925,9.1324,1.0378,-2.0746,9.2049,5.6453,-2.6369,2.0656,-9.2202,-3.7705,8.9483,1.2528,3.9929,8.7894,-5.5092,-8.7368,-2.2472,8.1301,-5.0338,-2.4011,-9.9741,8.2123,4.0570,7.6399,3.2752,2.2617,0.9373,-4.0235,4.3176,2.4305,4.0340,-3.0197,6.9911,1.3766,9.0087,2.8421,3.6318,0.4790,-7.4530,2.7273,3.5569,-2.4662,-4.5557,-0.6842,5.1479,2.0456,-6.0151,4.0514,-8.3244,-5.5638,1.2016,-6.4025,6.7869,-5.8563,-2.8091,14.4990,-0.9176,4.1646,-0.4428,6.6961,-6.3357,-5.1636,-1.4349,1.8463,-7.5821,3.6953,2.1867,-1.3962,5.9771,5.9945,2.1053,2.3316,-5.4788,7.1323,-8.7262,7.8936,9.3877,-2.7367,-1.3560,3.7437,-3.4271,2.7457,-4.8462,-3.5946,-9.3804,-1.9856,7.2485,7.4200,-6.3022,-3.3857,-0.5407,-7.6024,-7.7033,0.8404,5.0428,-8.9892,4.4696,-4.1416,-2.8860,-9.3742,-2.9210,-1.9668,3.4130,-7.8800,5.5412,-9.5792,-1.9549,9.3289,1.6407,-3.1796,8.6369,-2.2248,-0.8766,0.0499,-5.1177,4.4594,-9.1374,-8.6993,0.3692,-6.1218,-8.9357,6.7576,-3.9846,-8.4041,-2.5732,4.5771,6.4179,1.0455,-5.7188,-0.1603,4.0888,-2.9640,4.2292,-2.4639,-9.1884,-2.6495,-5.5544,9.7514
-9.1038,1.7301,-3.1147,1.9078,9.7569,3.9241,3.8318,-0.5830,-3.4388,8.3067,-1.4566,8.2571,6.8820,-3.7917,2.2499,2.6183,1.1619,-7.2882,-9.7064,6.8273,-0.3848,4.6723,-3.7429,-0.9950,9.5671,-6.5429,6.8041,-4.8432,5.7829,4.3027,0.5025,-7.8598,-1.3884,-3.1105,-5.9990,-5.1723,1.0205,-3.0876,8.8993,-2.8835,-4.1727,-0.3544,-5.7615,-6.6286,8.0432,5.6549,-1.4095,1.4987,-9.1162,8.4007,5.3041,0.2309,-3.5200,3.9526,-2.9495,-0.5629,-5.8433,9.6943,0.1924,1.1816,7.7116,2.9971,-7.4386,8.7473,1.5535,8.6833,6.4815,2.3748,12.0151,9.1752,9.6119,6.2285,-2.6166,-6.2185,1.7234,8.5999,8.6348,2.5583,4.9848,4.3645,-9.9920,-3.0928,-8.5299,-3.5199,-0.6020,8.4262,-6.7420,-3.2712,9.6465,-4.1139,-7.1121,-9.3818,-6.2666,4.1076,8.3695,-6.2683,-2.7712,-0.3940,0.8097,2.1430,-6.6502,-6.7874,9.3075,0.2096,0.2503,5.1443,2.8969,7.8322,-8.0617,-9.6138,8.6265,-2.4189,-4.0204,-2.8097,4.6797,7.3418,1.5979,-5.0524,-7.1185,3.3794,-7.5016,9.0733,-5.9344,-7.9613,-8.1148,6.4921,0.1602,-8.7784,-8.0232,6.9625,6.5509,8.6339,-2.3173,5.6290,-6.1271,8.1322,3.1529,-1.0006,-6.4668,-9.0872,0.8544,-3.6608,3.4667,2.5356,-0.7469,-8.6383,5.2348,-9.4521,-9.0152,-7.4137
9.8869,-2.6389,2.4091,7.4999,-6.8982,1.3664,-0.2307,6.4858,-4.2939,-0.5510,5.6141,-6.7109,4.5232,0.9027,1.4324,-2.3916,-8.0796,-8.5018,3.8746,3.9609,-2.2146,-0.9774,3.5799,-8.1430,1.7038,9.7001,-3.5548,5.7763,6.4119,-7.7860,3.6873,-5.4049,5.2023,-2.0171,2.0981,9.9585,-4.4638,5.5524,7.0716,8.0684,-0.8689,5.9217,7.0942,-2.9273,4.9111,6.3512,-0.9736,-4.4026,0.0286,-5.3025,6.2819,-9.5578,5.2425,7.2481,-3.7928,3.4739,6.7809,-9.0883,-8.7970,7.0152,7.5171,-1.5514,-6.7215,7.6740,-0.9202,-5.4012,0.2590,1.6521,-9.1712,-6.7855,2.9243,6.9441,-8.2459,-3.5810,2.3296,-7.9175,3.4159,-0.5011,-3.9542,-3.8539,-7.3878,-9.1835,-3.2432,4.3013,2.7282,9.2275,7.0428,7.5644,2.1960,-4.2433,9.0245,-5.7971,-6.2034,-5.9250,6.2377,8.8433,6.9595,-5.6465,6.9942,3.8611,0.1221,2.3467,-5.6783,-1.0073,-0.2713,-0.7664,9.7924,7.7701,2.3517,2.6438,7.8354,-8.6572,7.6883,-2.8278,-3.3793,5.7023,0.2641,-9.9053,7.0873,7.8942,1.3187,9.2867,3.8791,-2.6321,-0.7837,9.5211,-7.6064,-0.5575,-8.8782,2.3081,-7.8734,5.7227,-0.6572,-6.4820,-5.0377,-8.4137,9.3871,4.8981,-0.6500,-5.3466,-5.3081,-5.6890,-9.2073,-1.8545,-4.7708,2.1798,-4.4432,9.0529,-7.4194,9.3684
2.7798,4.9895,2.4169,9.4244,-4.7288,-1.5750,0.9824,-5.4410,9.1210,-9.9490,-5.2142,-2.4411,-2.9640,0.6553,9.3986,-2.8949,3.3475,-9.4088,-4.2612,5.7847,-9.0195,-2.5918,-4.9284,5.6671,-6.0381,6.7240,-2.8049,-4.7699,-8.0923,3.4035,-0.8811,-9.5366,-0.6950,-8.6783,-4.0359,2.8043,-5.0448,7.1577,-4.7373,4.1017,2.7128,-9.0072,-7.4498,1.0236,2.3909,8.4685,3.7535,3.4525,9.0323,5.7883,1.7058,5.1860,5.7409,0.0589,9.8348,-4.7952,7.5401,8.5118,-8.1550,-3.2379,1.4970,-4.3222,7.7425,7.6871,-9.7166,2.2679,-0.0376,-8.4568,-5.8632,3.7502,4.1659,6.4111,-3.9429,9.0992,6.4840,-5.1152,-7.5973,5.2013,4.0841,5.3371,-4.0668,-4.7403,-6.3303,1.0560,3.4204,-0.9552,3.9427,2.6060,-7.1858,-1.7930,8.7284,-8.6147,-7.8173,2.7150,-7.1119,-1.4920,6.5627,3.7691,-8.0259,9.7846,-8.7564,0.7697,4.4344,-2.8875,-6.9200,2.4828,-2.6661,-8.1553,-7.4145,-8.6990,-5.9031,6.3268,-5.1267,-6.9427,6.2475,-7.3784,-7.8553,-5.9014,-6.8031,-6.7904,1.5554,-6.9357,3.6939,-1.8948,-8.0115,0.4139,0.6095,-6.8847,4.9875,-9.6587,-1.8993,3.5248,-0.8729,-6.8016,7.1813,2.7636,8.5929,-9.2743,-9.3043,-1.4451,5.7492,7.3696,-4.6374,6.5594,6.9071,-0.6970,-1.0654,1.3893,7.0942,5.8354
1.9490,-1.8909,5.8091,-6.2633,5.7162,5.5031,5.3696,5.1916,2.2362,-1.0318,0.7890,0.5621,3.4165,8.7639,-8.3443,-8.6805,1.7618,-9.1128,-0.0796,8.3773,9.7287,-0.0852,-2.5097,-3.3922,-7.0910,-4.2329,2.4326,7.9903,4.1357,-1.0043,6.5060,-4.5340,7.5101,-9.5268,-6.5995,1.3865,-4.5434,3.3521,3.7989,-6.2042,-7.4331,0.0649,1.5735,9.7713,-8.0820,0.8172,6.5363,3.4682,-5.0955,7.0278,0.8314,4.1010,-8.4845,-3.8141,6.4818,7.0476,-1.4574,3.9266,6.4239,-9.5154,-7.7165,1.7760,-3.3203,9.8792,-2.4350,6.1795,3.4052,-5.8327,-9.6867,7.4665,2.6102,0.9017,3.7956,6.7343,0.2693,3.2798,-8.5691,8.9594,4.4238,7.5610,-6.4980,-8.3655,-5.4088,8.2395,2.6459,-2.5529,1.4519,0.9333,5.5303,5.7998,7.5314,-4.8946,2.1483,3.9540,-2.5978,-8.2655,5.3543,-1.4051,-0.8483,-0.4921,-2.7509,-5.9368,5.3830,2.7828,-9.2906,7.4697,7.2780,6.7236,-6.1760,3.0360,3.3359,9.0061,2.6795,-1.2318,0.4520,6.4504,-2.6901,-3.1619,5.6278,-3.7054,-1.9417,4.3339,-2.2577,-9.8971,9.6154,5.9268,-5.0991,4.4943,7.2891,6.8241,7.3739,5.2325,-1.8121,1.7981,-2.6648,4.9852,1.3986,-0.7912,-5.5535,0.9711,8.1101,-4.4400,6.7479,-2.7322,-7.9388,9.5290,0.5943,-6.1724,1.1014,-6.1032
0.9222,-6.6685,3.4833,-1.1151,-3.6267,4.2408,8.1839,-8.4374,1.6262,-3.4355,-7.2016,-9.5199,-7.0821,3.9026,-9.3859,2.5437,0.1360,1.7605,8.0980,-0.3682,7.5908,8.1198,-6.9576,8.8884,-5.0171,-7.8819,-0.9530,-5.2532,-8.0659,-8.4980,7.7560,-8.5124,7.6068,2.1702,-4.5374,-6.2743,-5.9622,1.3609,3.6341,-3.0187,0.9139,4.8190,-8.2519,-9.6043,4.1837,9.5709,-4.5069,2.2308,-3.0733,5.0735,-3.0986,-3.6657,7.9898,-5.0225,9.9927,2.2672,-7.2471,-6.6682,-1.4207,-2.5446,3.2689,9.7610,-6.8257,-9.6730,2.3269,-6.6916,-7.4508,-7.0973,0.1594,4.2629,-0.0890,-1.0077,13.4422,-5.2635,-9.7985,-4.2278,4.5976,-8.3099,1.7112,-5.7078,7.7649,3.7545,5.3396,3.2109,7.3544,3.1730,2.9400,-6.4165,3.0980,-8.9859,-2.6417,3.3080,-6.2641,9.2018,6.6498,6.8160,6.7031,4.5446,5.7266,5.8177,1.6033,-0.9280,-2.0270,1.2890,5.7979,9.7204,5.4806,-0.6519,-0.5996,2.2477,9.5958,1.1120,3.5472,-4.7538,-9.8984,-7.4017,-0.8521,2.6884,-6.6884,3.9060,3.9842,3.0550,1.9572,-0.1718,6.4175,-1.9023,-2.6032,-7.9291,2.4519,1.1070,-1.7787,7.1315,4.8651,8.1897,7.7211,-1.9985,9.8243,-1.6467,0.4468,3.0614,-6.8113,-9.3907,3.4759,0.3721,-2.2377,4.1250,6.3476,9.6472,-9.9799,8.0710
9.8854,-1.6656,-2.5707,-2.9085,-8.5821,-9.8732,9.2674,-4.0850,-3.9543,4.6860,-1.6168,-3.5352,-1.0002,5.3141,-0.3937,-1.9920,3.7116,-8.8748,9.1012,-3.4764,-8.3947,-8.0841,-1.5258,7.6449,-3.7376,0.3350,-2.1249,8.4259,0.0937,-2.2302,-9.0810,-0.6193,-9.0177,1.1232,7.6098,7.6315,4.5412,-5.8932,2.8930,5.3986,0.3092,0.6857,-8.3811,-0.9778,-9.2188,-6.8277,-7.1917,5.7032,9.8797,-3.5476,-3.4425,-9.0735,-3.2005,-1.2984,6.3051,8.2820,-3.5560,-5.2571,3.4793,-5.4526,-3.0708,-3.1933,-6.7498,-3.8978,7.1082,0.3571,-6.4526,2.5765,-1.2041,8.7400,-7.4371,-1.2507,2.7718,-2.8152,-4.0378,-3.5796,-0.3619,4.0435,-5.5396,9.5550,-3.5796,2.3260,4.8602,9.2765,5.0208,-4.4124,-0.8243,-7.3262,-8.3891,1.9764,-7.1635,-9.9561,-4.6932,-5.4965,-4.8538,5.4574,-4.2518,6.7963,-8.5453,1.0631,-9.4582,8.3916,-0.1757,-2.7375,7.4297,6.4092,-6.1051,7.3123,-1.3871,-4.3228,-7.7682,-3.3316,-9.9600,3.7336,-2.3750,-4.3788,0.0772,9.9228,-9.1002,-8.4697,9.6898,-8.1855,-3.5492,3.2245,-4.7213,4.2073,3.8595,-8.4314,-3.4513,-2.9197,-9.9582,7.3995,-4.7593,3.5788,-8.7977,-6.4459,-7.5741,5.0181,2.2185,-6.4920,-0.1041,3.0844,-7.5626,-6.1155,3.8021,6.9107,-3.3118,0.5188,6.4231,-4.7993
