-1.2952,5.4459,-5.5376,2.3567,-2.0309,9.2443,0.3899,-7.0416,1.8666,7.3549,-11.3620,-1.8829,-1.8926,-0.7358,2.2302,0.7830,6.6316,-3.9334,2.9634,-7.2976,6.6962,5.1766,-9.6019,5.6148,-2.2513,2.4080,-6.4925,-8.6998,9.8624,8.1620,-9.1001,-6.4709,-8.0904,-6.8673,7.2206,5.8450,-4.0496,9.9389,-8.1819,-6.5174,9.5191,4.8946,2.0459,8.7914,3.1736,6.6490,-6.9543,-2.6553,4.7519,4.4285,9.0316,-6.3859,9.0304,-2.2726,-9.4441,6.9984,-5.6001,2.8931,-6.4830,-3.6611,8.4372,-1.2709,-5.0820,6.8798,-0.2874,-2.9669,-7.5472,-4.8621,4.1789,-0.1832,-3.5010,-3.5606,8.2783,-2.0310,8.3326,-2.7458,-1.8283,9.8644,3.8353,-9.2205,4.2311,6.2392,-2.2527,3.3855,7.7422,-3.9869,9.0525,3.0580,8.2017,8.3371,0.7238,9.3460,-7.7155,1.5660,9.9584,-7.6749,-0.7754,2.8713,0.0231,9.2978,0.7295,-0.5785,0.8979,-9.7204,-9.2871,-6.2161,-9.5257,-6.7124,5.6960,-4.7946,9.8550,-7.5240,5.2499,-2.9449,-6.7558,-2.8803,3.9348,-9.9284,3.4696,3.4156,-3.4634,-3.3550,5.2947,6.6166,2.4681,-5.0182,5.2258,3.6010,-0.4747,9.3439,-0.3070,-2.9031,-9.1064,-3.5511,1.5607,5.5406,1.0039,-3.0001,-5.1817,-7.7706,-9.4439,6.4556,1.3147,-9.2324,1.8449,-6.6008,7.8361,-6.2085,5.3625,-9.9123,-1.3728,1.4613,-0.1146,6.8242,4.6678,-5.2462,-2.9675,-5.3244,7.3100,-3.7474,6.4057,6.6001,2.9357,0.9873,8.3642,-1.2619,3.3731,-6.1869,-5.8151,7.5948,8.4912,2.7107,-5.1347,-1.1048,-5.6855,-5.5966,-1.5124,-4.9880,3.1941,4.0046,-7.8166,8.7880,-6.7720,-3.8262,8.7317,-1.5973,2.3224,-8.5265,-2.9430,-8.6165,-3.5474,3.6114,-8.8643,3.2625,-3.8822,8.3311,-6.3688,7.4222,5.4256,8.1051,-0.9170,0.2915,-3.7241,-0.5856,-0.5596,5.3800,-5.4742,4.2295,-3.7562,-6.8358,-0.6183,7.4794,4.0867,-6.4791,-0.1515,-7.4739,8.5004,-9.1629,-1.7267,-2.5994,0.9074,9.7938,6.6137,9.9624,-9.6749,4.8783,0.5609,2.5547,5.6681,-4.9971,8.9518,-7.2961,8.5453,4.3310,0.8059,-4.0407,7.3649,5.6776,7.6511,8.7951,0.8307,-1.3582,0.6740,-1.8163,-4.9943,-0.6654,1.8673,-5.4920,5.3117,-8.6999
2.9745,8.2409,-5.6605,9.6450,-8.2110,0.3424,7.3552,-9.1856,-9.4255,5.6798,-9.8722,7.4231,7.2193,-5.2032,4.0589,7.4097,-3.6753,2.1508,-6.8388,3.5258,1.8225,-2.0645,0.6569,4.4939,-3.6829,-0.9987,3.2020,3.3087,-0.3750,5.1307,-2.1817,3.1712,-0.3481,0.6898,6.6820,-4.3199,-7.2354,-1.0833,-5.3531,8.6009,7.9493,9.8660,-6.9070,-7.3349,-2.9767,1.4661,2.7655,-6.8970,5.9910,-7.1620,-3.4928,-3.8930,-5.5051,2.9986,-4.2710,2.6880,1.3995,1.6926,-0.2301,4.1009,-9.1897,-9.1747,8.5721,-5.3598,-1.6830,7.9041,7.3715,6.2951,-0.7845,2.4010,6.6254,-2.2985,5.4997,-0.4656,-9.3894,4.1147,7.4574,-4.7602,-3.4469,-5.3791,-7.8140,-9.8334,2.9235,-8.3695,5.4139,-1.1117,4.5646,4.0291,-0.8900,4.0952,4.7773,-7.8640,0.1401,8.3454,-1.7110,-0.7901,3.0417,-3.2296,-4.0910,4.2499,-2.9217,-3.3420,3.6441,-1.7967,9.7589,2.8274,-5.9515,-7.2123,0.1422,-8.1165,3.2583,7.6417,-7.9603,9.4765,-2.5292,-7.6222,7.7878,4.1937,9.0245,-5.7179,-8.5201,4.7028,8.6871,-2.2737,-3.4758,5.5633,-8.5659,-3.9998,-7.2862,-2.6897,-6.4887,2.6466,-8.0381,-5.9003,-2.6208,6.9342,-6.3889,3.0484,-1.0335,2.4204,-5.8872,8.0824,8.5435,9.9839,-9.9992,-4.0994,6.9890,5.3058,3.5759,-6.8109,-9.1807,7.1836,3.9181,2.1374,0.3484,2.1504,-8.3384,1.0767,9.6049,-7.9185,3.8768,-7.1405,-6.7096,9.4959,-6.5753,6.1158,-1.4782,6.3986,4.0825,-9.3271,8.9195,8.6496,-1.3419,0.9367,2.0240,-1.7576,9.7185,9.6769,-5.5520,-2.5386,8.9294,-1.0161,-0.4587,-2.9003,-2.9509,4.5253,-3.6614,1.2577,9.6263,-0.1239,9.4692,4.9912,-2.4277,1.6988,-4.9059,-0.3766,7.5518,-3.2353,-2.2782,3.3164,-9.1692,-6.9798,5.2014,4.8311,-8.6956,4.4135,0.0433,-1.2517,2.9195,7.9459,-4.2330,0.1062,-9.1548,6.8688,-9.1403,4.0056,-0.2760,1.4855,6.5735,7.5305,4.1640,6.0476,-1.2075,-5.6522,4.3311,0.3717,9.7875,5.9727,-6.8754,-3.1223,2.5149,-3.6222,5.3436,-4.0721,5.7051,9.6053,-5.4482,9.6348,6.0029,-1.6269,-2.3280,-5.3547,6.4360,8.1150,4.8986,-2.0209,6.6799,-7.7263,8.7590,6.3290
3.2936,-2.5784,-6.4663,-1.9877,-4.5024,5.9149,-0.6006,-0.0275,6.3675,-1.8187,4.2545,7.4517,2.2816,-1.3191,5.6726,4.5326,-6.6131,2.4143,3.6721,-7.2293,8.9178,1.8288,-0.7190,9.7533,-3.9873,0.6965,1.6357,8.0704,-9.3773,2.8581,8.8405,-2.0504,1.0845,-0.2933,3.3357,7.2653,-7.7469,-4.2800,-0.5176,-4.8718,-8.6569,-1.9241,-0.1138,-8.6844,-8.0992,6.1685,-2.9329,-3.6485,7.1387,-2.2930,-1.4895,4.5653,9.9386,6.7611,-5.1586,-9.5532,-0.7869,-9.2885,-4.5053,5.3566,-0.5704,-3.2000,-5.4162,-9.4463,6.8343,-2.3469,1.2806,7.9741,8.1697,-7.3001,-3.6610,1.7662,-1.8777,-4.3072,0.7202,4.3431,4.9319,5.0786,8.0268,4.5788,6.4231,2.8260,2.5611,1.5208,-1.8093,-3.5848,1.8018,4.6449,-4.5132,8.4560,7.4243,5.2711,1.4894,-3.1532,-5.2602,1.8035,-7.8285,6.6206,-4.1917,9.0656,0.8058,-4.2376,-7.9423,-2.2520,-7.8437,1.6058,-4.5381,-8.1002,4.8334,9.0201,1.9756,8.7227,8.9888,4.4300,4.9430,0.2277,-1.7141,-7.2158,2.9811,-4.4864,-9.2605,-5.8306,-5.1827,3.6409,9.7661,-2.6351,-7.4211,-4.8942,-4.9332,-6.1452,-7.3934,-1.3979,2.9233,5.6174,-0.0949,-5.0733,-8.9587,9.3394,5.3122,-7.3830,9.4685,-6.2008,-5.6221,4.0020,2.1333,-9.4461,-9.8824,-7.5893,0.4120,4.3211,1.1157,9.2285,-6.5572,7.4532,-2.2035,6.7670,8.9227,-0.7378,6.4597,-5.5545,4.7563,4.9833,9.2960,-9.5121,-6.2354,-2.9771,-2.4931,8.2382,-2.2248,-9.2481,-8.2399,9.9683,-6.6336,-9.7220,-9.5283,0.5103,-8.3548,-5.3383,-7.4419,2.6301,6.5492,-9.0389,-2.3492,-4.8254,-8.4513,6.3052,5.7386,-9.2014,2.7578,3.7883,-9.3412,5.0198,6.8665,7.0674,-6.1493,5.8878,-8.8282,0.6182,-2.4072,5.5561,-0.5727,-6.0730,6.4136,-7.3711,0.2818,5.8317,6.1631,7.1942,9.6962,1.1460,-7.5082,6.9327,-9.6238,9.3257,8.8985,0.5427,4.9197,9.2369,2.0875,-2.3585,-1.9942,-4.2025,0.4870,-8.0033,7.9132,5.8036,8.6286,0.1591,0.3439,4.2383,6.2187,8.1673,-4.2463,-1.7022,3.8519,-0.9297,5.5277,6.7833,6.3701,-6.0295,3.7357,-2.2436,-6.2225,-0.8386,-4.5026,-5.1390,-5.9183,-8.1167,-0.4674,-4.2434
2.0354,-8.6411,8.7279,-2.3642,6.2668,-0.4553,-7.5451,-8.6660,2.9777,-5.9132,8.4986,2.6550,9.6285,-2.0991,-7.1160,-5.3825,6.6599,-0.3367,3.6269,3.4366,5.0968,8.4661,-3.0117,4.9090,9.2174,3.2184,2.2299,1.2526,-9.0247,6.9645,5.7459,-5.0585,-6.9481,2.9051,-7.4561,1.1683,2.1014,6.7333,-8.3812,-5.0723,-8.9498,-5.3405,-7.4259,-7.4690,-4.0863,-6.4728,-6.1659,-5.8076,7.6157,2.1174,6.7987,9.8012,-6.2236,-7.4768,0.5882,-3.2307,-7.6595,0.8919,4.6331,9.3321,-9.9216,-5.2398,-9.4194,9.1093,-8.2449,-3.3360,5.1994,0.1870,8.6433,-4.6520,-5.3275,9.0760,9.0561,-1.4704,-3.9532,3.0361,3.7036,-6.3792,-0.4782,-6.5622,-6.1995,-1.6700,5.9295,4.6352,5.8274,-5.1712,-8.6727,7.3226,-2.8968,7.4457,-5.6971,-7.6411,-3.4067,6.9168,-7.5982,9.6401,-9.2914,-6.5897,3.7033,-5.7959,-4.1199,7.6668,-0.8841,1.4870,4.2732,4.4959,9.9864,3.6559,9.1852,-2.8656,0.9133,-1.3651,-8.0073,-8.9852,-6.5257,-6.2945,6.1028,8.4034,-9.3400,0.2992,-9.3092,4.7634,3.6040,7.9096,6.4925,-0.5498,-5.0202,4.1780,-1.2543,6.2130,-8.8315,-9.8117,6.5094,0.8377,9.5391,-9.8811,3.4718,8.5069,8.7015,3.7531,7.8824,-1.6825,-5.4189,-3.8195,6.4738,-8.7331,-6.7646,4.6822,2.7027,-1.0864,-5.4934,-0.2733,1.8331,9.6622,-2.7170,-0.1250,-0.2746,-5.7812,4.8837,5.7267,-9.4944,-2.6088,4.0775,9.8277,-9.8113,-6.1493,1.6423,-4.7869,3.5889,4.4291,0.9702,5.0011,9.6478,-7.6678,3.8641,-1.7021,-2.8907,5.5215,4.6980,1.5493,6.7472,-0.4359,1.8254,2.4057,5.3875,1.3083,-2.2929,8.2087,-7.6580,-6.9461,-2.8004,-0.8719,1.5432,4.3366,-3.4355,-2.9827,-2.1288,-7.5609,-9.9216,1.8980,-5.5388,-7.8407,7.5435,4.4566,-8.3608,-4.2393,2.9708,8.0780,-4.9555,4.7641,2.1216,-2.9439,6.8053,-9.3897,8.8003,-9.2937,2.9332,-0.9346,5.1296,-7.9528,4.7599,-7.7577,0.1918,-5.6006,4.3360,-1.1753,6.4475,-3.1578,-3.3122,-2.0873,-3.3352,6.3542,7.2449,5.1074,-3.0446,1.0278,-0.6472,3.3685,-2.3191,-7.2026,6.2703,-4.7637,9.0397,-2.0126,-4.5062,7.4279,9.0672,-1.0675,-3.0980,3.1250
5.3401,7.5518,-8.8372,-8.1955,0.8949,-8.0365,-1.7386,-9.9021,9.7975,9.5357,0.5559,9.5339,-1.6036,-8.7657,-0.9987,-3.1145,9.3676,-0.7360,5.4003,2.5442,-3.0776,8.0127,6.8545,7.9786,-7.4959,0.7141,7.1447,2.9116,-0.9770,-7.0593,8.4219,8.0015,7.9978,3.8070,-7.0168,2.9655,-8.0635,9.5785,-4.4095,-6.2383,-0.9624,0.1493,-0.1537,-2.4503,-8.5079,-7.9007,-8.8167,7.4750,7.7784,5.4701,-6.6193,9.9219,0.7734,-1.7533,-2.5673,-9.2622,8.4940,-2.6406,0.5078,-5.4052,5.5820,0.2671,0.9736,7.1232,8.7014,5.3770,6.5312,-3.8318,-0.6826,-2.7863,4.5321,-0.9742,6.3311,2.6317,6.7185,-3.2983,1.0920,8.5586,-7.2021,0.0266,-2.5214,-6.9804,7.7051,-5.6957,7.1614,5.7323,3.7490,5.4758,-8.9210,9.4872,-3.8366,-6.5834,-4.7997,0.6904,-9.6168,-4.3390,-3.1107,7.1253,-3.0650,-8.5718,-2.0685,9.2542,3.5417,-1.6131,7.4588,0.3414,-0.1921,5.0591,3.2722,-7.5319,-0.7150,-7.5325,-8.4562,-7.0752,-5.2963,-3.4059,8.8104,1.4609,3.7960,3.7752,-5.6394,7.2599,4.2923,9.1058,-3.7041,-9.1411,2.3751,4.0763,-0.1440,-4.2514,7.9793,-0.0338,9.3446,-7.6128,4.3535,-7.7479,-3.4334,6.6392,-4.4772,4.2198,-7.2764,-6.7991,2.6730,7.0100,7.7450,-1.1599,-1.4206,-5.8214,-4.8216,-0.9133,0.5476,-5.5128,-5.5017,4.2828,-6.8225,4.1032,7.1857,-6.7266,9.8787,4.4941,-0.1500,-0.2186,-2.3672,4.0941,1.9437,5.9747,5.7796,-8.1919,1.0371,3.1393,-9.1348,-8.2123,-7.4245,-9.8550,-8.5633,7.0132,2.1283,-3.1685,4.0608,-6.4151,-1.1848,0.1786,-1.1850,7.3904,2.2354,-6.5293,-8.3722,9.8690,8.2771,-2.5584,-0.7877,6.3662,7.1474,6.3382,-9.3165,4.2820,1.2284,2.0300,9.7144,2.5902,1.0197,-7.2966,3.7921,-2.8528,-6.9995,-4.3182,1.7161,-2.4044,9.0858,-2.5006,-6.1148,3.7936,6.4603,2.4387,2.0170,-6.4026,-2.0775,2.5077,-2.0463,1.0679,-4.6090,-7.3709,6.5426,1.0594,-6.3975,7.5768,4.4831,1.6670,-2.7471,-5.7869,-4.2590,-1.1396,9.3053,-5.2004,-2.0641,6.0698,-6.7994,6.0568,-2.7930,3.1721,2.7579,-2.3583,-4.0433,9.3884,-1.1281,-4.4035,-7.9372,9.4256,7.9167,9.8665
-1.7816,-2.3259,7.2861,8.6632,-0.7622,-3.9442,-6.8157,-5.8903,2.9809,-7.9829,3.5597,-6.5899,5.9250,0.5242,0.9338,6.7190,-7.2235,2.0127,5.1868,-5.3863,-1.6204,-0.4094,-3.0524,-2.4802,8.2705,-4.5012,2.7165,-8.2032,9.8334,-9.2692,2.3010,-8.0070,-6.3433,0.3460,-4.8542,0.7024,-6.6192,4.6331,-5.2251,1.3282,-7.1142,-8.9619,-4.6816,3.8189,2.7194,-7.0441,-9.1601,8.5143,-8.1657,-1.3719,9.3699,-1.3313,-6.3666,4.4713,-2.6493,-7.5710,-2.5365,-6.8104,2.8537,-7.4465,9.5615,1.1942,-0.2898,-2.1621,-6.7709,7.9611,6.1537,-0.0554,-8.5069,-8.6604,6.4839,-7.4803,-1.3185,3.6110,5.3440,-7.6935,-0.9126,9.0179,0.4588,-2.4940,6.7417,-7.8335,-6.6248,-3.9024,-9.1149,1.7652,-0.0376,3.1292,5.0255,-7.2282,9.9499,-3.1102,-4.0396,-3.9179,3.4290,8.9291,-4.4649,6.6276,6.4050,-9.0771,9.4257,-2.3679,5.9386,4.3832,1.2797,-4.5885,-9.9355,9.6468,-3.7538,1.7992,5.9395,-9.7580,-3.2973,5.2004,-5.5325,-2.0051,-4.8974,-2.8846,-5.7100,-1.0733,7.7740,8.6796,7.9367,2.5690,-4.0354,9.4948,8.9688,5.5357,0.9526,-9.5213,5.2022,-4.4418,9.0291,-1.7424,4.0508,-8.4123,9.8102,-5.7263,1.8051,4.6822,3.4413,4.4559,-1.4487,-9.0604,-8.7337,-8.1102,-8.2887,9.3491,1.2938,-3.4454,-3.9722,3.1508,-7.0773,2.2955,3.9009,0.1858,1.1374,4.8649,-3.4553,-8.0155,4.3551,-7.5239,0.7084,-4.1244,-9.3438,-9.2788,-3.8301,4.2913,5.1099,5.9179,2.6967,-7.5611,4.5262,5.9387,-3.6344,-8.1220,-3.8250,-2.3505,-5.6246,-4.5336,6.7324,2.2117,1.2525,-5.1688,4.1877,-5.3334,-8.8046,-4.4060,-7.3509,-8.4300,-1.3231,-5.9933,7.2698,1.2777,-1.0267,-5.7249,-5.5883,-9.5672,-4.0513,-1.1847,-1.9569,5.0953,-0.1799,-9.6592,-4.7202,-4.2015,-9.2206,-6.3390,-7.2426,-6.7600,8.0894,6.6481,-0.4035,7.6496,9.9956,7.9851,7.2002,-8.1075,9.3309,9.8033,-0.0848,-1.7061,-9.8998,-7.8098,3.4090,-3.9626,-5.9621,-4.3806,-6.3719,4.3245,3.0035,9.9066,-4.7356,-8.1354,7.3527,-1.4522,-5.6885,0.9350,6.0229,-8.9389,2.0404,-6.9877,-8.7964,9.5969,-4.9011,4.6410,-1.4679,6.1230,7.9253,2.7723
0.9968,5.7954,-7.0487,2.0211,0.4865,-8.7330,-7.5708,7.1499,-1.4410,-4.5050,7.6163,-5.3258,-8.8304,-6.8570,-0.5309,4.7531,0.6239,-0.7953,-2.7207,-8.2467,7.9116,4.9888,5.8311,-5.3254,7.9086,-0.6007,7.8166,-1.8219,-1.0459,2.7951,-1.9606,7.2772,8.7048,-2.5563,-9.6018,3.9107,3.8867,0.7548,3.6519,-4.7826,-4.2147,2.4007,6.4897,6.5928,-8.3608,5.6969,9.7848,1.0395,1.9020,-8.7257,4.1076,5.9571,3.9118,0.0940,2.2110,-4.2101,8.4640,0.5187,8.4438,1.6884,6.1610,3.6584,2.0732,-8.7186,-9.6444,-7.6580,-3.0884,-7.6698,6.9842,-8.4715,-7.1643,8.7138,-6.5813,6.4447,9.3409,-1.1285,5.2294,8.0003,-6.1401,0.9635,-4.9109,-3.6206,-4.4453,-1.4239,4.1833,3.8599,-5.1435,-2.7299,2.3814,-9.3125,1.3242,-5.1045,9.6162,1.3691,-6.2747,-1.3956,1.9425,-1.1143,-4.7933,4.3452,-5.7190,7.6144,-6.6380,6.9659,6.1245,0.3962,-7.7857,0.1317,8.1652,-2.1669,2.9054,1.8307,5.1412,9.7010,-0.0673,-9.6691,-9.5007,7.7789,8.4026,0.5432,6.7140,-2.5122,3.6714,-0.8576,2.8884,-4.3228,-5.0411,6.4353,-7.8979,8.4561,4.9463,-0.0540,1.9599,7.2513,-2.0155,-3.0923,8.6942,-7.5147,-9.1599,-6.3327,2.5326,1.5623,-2.9742,-6.9966,-4.4806,-4.4050,-4.9168,-3.5078,9.0312,-5.5594,4.7622,-3.4907,-4.6658,7.4484,-2.9467,8.7834,1.0956,7.2018,-9.3626,-6.3673,-6.4277,-8.0456,7.0324,-2.5067,-3.7534,0.3065,-0.5400,6.5536,0.6053,-8.2205,7.2087,-5.9368,2.6256,2.1518,-7.5594,2.8042,7.9634,-1.7775,0.5962,6.3817,0.1812,8.7882,9.9396,-2.3076,-1.0463,-0.1871,-6.2766,-2.1179,5.5392,7.5653,0.2097,-6.4907,7.6326,5.7626,7.8914,0.5513,-7.8618,-9.8107,-9.2312,-7.7100,-3.7035,1.9224,8.9767,-5.4757,0.2530,-7.3894,-6.3782,-0.1969,0.5341,7.0969,7.1540,-0.1791,9.4199,3.9490,-8.8306,1.5669,-1.4014,2.6236,-5.3321,1.1159,3.1361,2.6265,-0.8893,1.7047,8.3549,-9.8330,5.0934,1.8450,4.7977,6.8924,-8.4827,4.8199,-4.9400,0.4157,5.2948,-3.5290,6.4248,-2.4862,-5.7936,7.8326,-5.2075,-9.5074,9.2530,-5.2490,-6.3153,-4.1185,-3.2188,-7.0475,-6.3430,4.9756
6.7972,3.4729,9.4954,-5.9296,9.3930,-5.8479,7.7008,-3.1154,3.4540,-5.8468,9.6194,-6.5451,-8.1622,-8.3507,6.0210,3.8631,-7.5621,0.5813,2.5852,-3.8113,3.1235,-9.4821,-3.6462,-0.3773,4.0455,9.9406,-1.2476,0.2581,-6.8601,-6.7122,4.7665,4.2872,-2.0738,-2.4408,9.6495,-2.1640,8.1736,7.2103,-4.3124,-8.9993,2.9092,7.9998,-4.7887,7.3555,2.0599,5.2582,-4.5280,8.7004,-5.6047,-1.5762,6.6820,-8.6668,-4.0667,4.7229,1.8386,-4.5782,-4.0439,-4.3459,-0.8323,-6.5191,-4.0935,3.8057,-3.0337,-9.7190,-5.9399,-4.1296,-3.5214,-0.1737,9.5360,9.1247,2.7113,7.0473,1.3607,3.2607,-7.1727,1.6460,-3.6443,4.7006,8.3827,5.6403,6.9818,-7.1918,-4.2803,-0.5801,-9.1240,-9.4510,-8.1761,1.1662,2.3666,-0.9639,-3.8036,-4.4169,5.1494,3.1273,4.1553,-1.6586,-1.0153,4.3752,-5.8544,1.1306,5.9034,1.2765,0.9202,-0.6158,-8.2876,6.3865,-7.9327,8.3009,3.9478,2.9431,-9.6163,-0.3933,8.3067,2.8274,1.5951,-9.7501,-5.3456,1.8752,6.9443,-4.0809,0.9398,7.8395,7.3996,2.1139,-3.4490,8.1860,-2.2897,-3.2187,-6.2671,-8.7651,-8.5119,-3.8357,6.0881,-2.1936,-1.0002,-5.8951,-2.4143,9.7285,-8.0036,7.7321,1.7645,-5.5460,-6.2156,7.5251,2.6618,3.4141,-4.5781,-9.2959,-1.9320,-0.2788,-5.5479,-4.6109,-9.2612,4.1633,-1.1169,-6.2057,-1.2141,0.9176,-1.8644,-7.7472,-1.6468,8.9003,-9.0309,-3.4425,-0.6160,-5.8566,1.6248,0.0879,-5.2531,-7.2334,-7.3303,-2.6072,7.7340,4.6883,4.0867,7.3414,-4.6994,-3.3542,-7.6314,-0.7000,-8.4609,6.0210,5.8336,7.9554,5.6863,-8.0930,3.0622,-7.3782,9.1800,-5.8267,-2.7125,9.2003,-7.7931,0.1788,-7.8474,5.2901,1.2637,-4.0968,7.3520,-3.4504,-7.9202,-1.2762,9.0652,9.1513,7.7687,9.1292,5.0838,-4.2913,-6.0802,-9.1486,7.5118,-7.9012,6.1051,-9.5304,-7.4821,-8.6016,-4.2676,-1.4435,2.7234,5.6702,8.3977,-4.1626,-2.3882,-5.2033,7.8218,5.6852,7.3418,-3.8193,-1.9290,-7.8205,-9.3133,3.4642,7.1384,-7.5775,2.7177,6.3499,-0.4959,1.5012,9.9195,2.5216,0.7864,5.9623,3.4819,9.6698,-5.0210,7.6638,-8.6751,-5.8934,-0.9833,9.1444
-0.5550,-4.3549,6.8191,9.2688,-7.3848,-3.5542,-7.2960,8.8964,-0.5128,8.3797,-3.7009,-0.6031,-5.6005,7.6069,-2.1088,9.8073,8.4733,9.2304,2.4189,-1.2919,-9.6531,-6.9781,6.7790,7.2157,0.7996,3.0234,6.5995,5.9663,8.5980,6.2768,-3.9553,4.0941,-4.6329,3.6392,5.1909,-2.7294,2.3668,-3.4992,-6.5361,-2.3299,5.1094,-9.7664,0.7557,6.0755,3.6209,4.9660,-7.5028,4.6733,-6.4278,-1.9418,-7.2760,7.6573,-5.5994,2.4436,-7.4747,-7.8359,-5.8158,2.5870,9.3959,1.3375,-1.9837,-3.7818,-3.5697,-6.0765,9.5349,7.0059,-1.7881,8.5482,-8.9380,-2.4483,-8.5495,2.0470,-3.2209,-4.9067,6.8354,-7.1070,1.4260,7.1335,-4.5885,3.1547,-4.8765,8.2475,8.6826,2.7794,9.0647,8.6059,-4.2174,-7.2812,-4.1469,7.9230,9.1541,-4.9752,7.9551,-3.1359,5.4261,-7.0594,6.0886,-2.1105,7.7612,0.7299,3.1940,-9.0042,3.4459,8.5608,-7.4597,-4.6375,-6.1784,9.2797,1.9258,3.2146,2.8294,2.3447,-3.3740,9.5352,-0.2708,4.2443,-6.6963,8.6526,-0.1812,5.0724,-2.4318,-5.0944,8.1800,-7.3421,-3.2035,-4.7800,-7.8866,-6.1726,7.1523,-5.9384,-5.0363,-5.2915,9.3043,-4.2697,-9.7059,-6.4485,8.1206,1.9687,-4.8003,-0.1374,-7.3320,-0.3003,0.9625,-5.1155,0.8158,0.4361,-1.0853,9.0532,4.7966,-5.0410,-6.5361,-8.5668,-1.4153,5.5677,-0.1471,-4.0512,3.1930,-0.7287,8.4605,-1.8719,3.1772,8.4093,2.8482,-9.7321,6.1265,3.0021,-9.8420,2.1711,1.9575,8.8045,0.0115,9.1727,-1.7657,-4.6001,8.5078,-9.7795,7.8184,2.8267,-6.9011,8.8699,3.8507,8.9259,5.8235,-6.6856,-0.4272,-0.4098,4.6789,-7.8411,4.0175,-5.9940,-8.7582,-0.5246,-3.6077,0.8435,-4.0502,-7.8346,-6.6771,9.2262,3.4383,9.4296,2.0163,-0.9984,-5.8761,-5.4043,5.9355,8.2322,-4.1222,-9.1500,-4.4465,-2.9123,0.8854,-1.3884,3.7882,7.7919,2.9463,-2.2147,1.3919,-3.5822,-3.9264,0.1763,4.1679,-1.3578,7.2375,0.9112,4.5114,-6.6054,-2.6363,-4.0089,3.3381,-5.0452,-5.4607,-1.3470,-9.2874,-9.7461,1.6675,-0.6248,-8.1075,0.1248,2.8803,-5.1690,9.7701,-0.5516,-0.9762,-0.4576,-1.3964,-2.9179,3.9607,1.4176,2.3540,2.1318
-4.7268,8.1041,6.3333,5.7301,-1.3133,1.6982,9.9164,-0.8999,-3.4773,-1.3374,-0.6063,9.7397,9.1593,-1.0681,-9.3422,6.7766,2.9337,-9.2386,7.5394,-0.5512,-1.2991,0.1827,9.8372,-3.2954,0.4988,6.4562,9.9379,4.1437,4.6573,-3.6352,1.8482,-4.2814,1.7509,-7.0648,-3.5787,-7.3605,-5.2723,-9.4115,-2.4948,-1.2106,1.9098,2.7410,9.7391,-9.6050,-1.9849,-1.6603,8.7498,-4.9067,-6.0687,-3.2884,4.5703,-0.8079,8.6504,5.2839,-2.2835,-7.8401,4.7345,5.5659,-4.5821,-2.7401,-0.3425,6.8783,-3.3059,-9.8207,-7.9137,-1.3855,3.7526,-1.1963,-3.7861,0.1824,-2.5291,-8.6732,5.6507,-7.3668,-3.4155,7.0181,2.4907,0.6084,8.7169,-7.8370,-5.2245,-4.3114,1.1473,-1.0750,5.8522,0.4839,8.4954,-4.3235,5.6955,0.8843,0.0286,-2.3788,-7.4339,-1.7257,3.4421,-7.2361,1.4426,0.4987,7.1883,-5.5353,-2.1606,3.3571,-1.7875,-0.4206,5.5097,5.1660,6.4679,5.1454,-9.4947,8.3295,7.1339,-5.2660,-9.5636,8.8860,7.1395,0.8162,-5.4053,-3.9785,3.0436,-2.3662,7.8856,-3.4770,-2.9735,4.8600,6.2788,2.3259,6.6519,-0.4749,5.4251,2.0812,9.6357,-7.4482,2.1693,-6.6665,-7.2433,-8.7032,6.7110,0.6074,1.2986,8.1728,-4.6606,-4.7374,-4.1858,4.1458,5.7358,1.0655,-7.1589,1.7573,-2.2451,-8.1114,-0.3635,5.1759,-2.1855,3.8195,-9.9458,-9.7050,-4.4884,5.6822,-7.3423,5.7771,-3.4664,-6.5021,8.3216,-9.0890,-3.8316,4.7052,6.7080,-4.1375,-9.0229,-3.7517,-2.6629,-4.0243,-2.6167,-4.2262,-0.4161,7.8213,-1.9006,6.6322,-4.1910,-9.7680,-5.6897,2.6514,5.7444,7.3784,-8.2164,1.2599,-7.6086,2.9500,-4.5486,-5.5891,-0.5826,8.8549,-6.3758,0.4565,-7.8078,2.9180,7.3377,-3.9247,-8.4907,-4.4890,6.1603,8.3493,-4.4593,-4.3312,8.5462,-9.5887,6.9396,-6.7280,0.9048,-2.0523,8.6116,-1.7193,-8.0352,-1.9161,-8.6304,-3.3428,4.5778,1.8528,1.9814,-9.6899,4.9610,8.9574,6.2924,7.1146,0.8458,-6.0142,7.1235,-3.6164,4.7559,-6.5424,-3.3620,2.6974,-2.2517,3.0184,-8.1580,-8.7489,-5.8861,-6.0605,-3.1990,7.2631,-2.9918,-6.2251,-2.2184,-5.9909,8.9940,-8.4480,6.3918,-9.8484,3.8074,1.0684
